Null,46350,10/15/2019 7:28,Information,Microsoft-Windows-Security-SPP,903,The Software Protection service has stopped.
Null,46351,10/16/2019 7:28,Information,MsiInstaller,1042,Ending a Windows Installer transaction: C:\Windows\Installer\96537.msi. Client Process Id: 4220.
Null,46352,10/17/2019 7:28,Information,MsiInstaller,1025,Product: Microsoft .NET Framework 4.7.2. The file C:\Windows\Microsoft.NET\Framework\v4.0.30319\mscoreei.dll is being used by the following process: Name: VirtualRouterClient 
Null,46353,10/18/2019 7:28,Information,MsiInstaller,1025,Product: Microsoft .NET Framework 4.7.2. The file C:\Windows\Microsoft.NET\Framework\v4.0.30319\mscoreei.dll is being used by the following process: Name: WsAppService 
Null,46354,10/19/2019 7:28,Information,MsiInstaller,1025,Product: Microsoft .NET Framework 4.7.2. The file C:\Windows\Microsoft.NET\Framework\v4.0.30319\mscoreei.dll is being used by the following process: Name: VirtualRouterService 
Null,46355,10/20/2019 7:28,Information,Microsoft-Windows-RestartManager,10001,Ending session 0 started ‎2018‎-‎09‎-‎16T17:58:15.463867100Z.
Null,46356,10/21/2019 7:28,Information,MsiInstaller,1035,Windows Installer reconfigured the product. Product Name: Microsoft .NET Framework 4.7.2. Product Version: 4.7.03062. Product Language: 0. Manufacturer: Microsoft Corporation. Reconfiguration success or error status: 1603.
Null,46357,10/22/2019 7:28,Information,MsiInstaller,1036,Windows Installer installed an update. Product Name: Microsoft .NET Framework 4.7.2. Product Version: 4.7.03062. Product Language: 0. Manufacturer: Microsoft Corporation. Update Name: KB4457035. Installation success or error status: 1603.
Null,46358,10/23/2019 7:28,Information,Microsoft-Windows-RestartManager,10000,Starting session 0 - ‎2018‎-‎09‎-‎16T17:58:15.463867100Z.
Null,46359,10/24/2019 7:28,Information,MsiInstaller,1040,Beginning a Windows Installer transaction: C:\Windows\Installer\96537.msi. Client Process Id: 4220.
Null,46360,10/25/2019 7:28,Information,Microsoft-Windows-LoadPerf,1000,Performance counters for the WmiApRpl (WmiApRpl) service were loaded successfully. The Record Data in the data section contains the new index values assigned to this service.
Null,46361,10/26/2019 7:28,Information,Microsoft-Windows-LoadPerf,1001,Performance counters for the WmiApRpl (WmiApRpl) service were removed successfully. The Record Data contains the new values of the system Last Counter and Last Help registry entries.
Null,46362,10/27/2019 7:28,Information,System Restore,8194,Successfully created restore point (Process = C:\Windows\system32\svchost.exe -k netsvcs; Description = Windows Update).
Null,46363,10/28/2019 7:28,Information,NMIndexingService,0,The description for Event ID 0 from source NMIndexingService cannot be found. Either the component that raises this event is not installed on your local computer or the installation is corrupted. You can install or repair the component on the local computer.
Null,46364,10/29/2019 7:28,Information,Microsoft-Windows-CAPI2,4111,Successful auto update of third-party root list with effective date: Tuesday
Null,46365,10/30/2019 7:28,Information,Windows Error Reporting,1001,Fault bucket 
Null,46366,10/31/2019 7:28,Information,Microsoft-Windows-RestartManager,10001,Ending session 1 started ‎2018‎-‎09‎-‎03T12:41:35.485351600Z.
Null,46367,11/1/2019 7:28,Information,Microsoft-Windows-RestartManager,10000,Starting session 1 - ‎2018‎-‎09‎-‎03T12:41:35.485351600Z.
Null,46368,11/2/2019 7:28,Information,ByteFenceService,0,The description for Event ID 0 from source ByteFenceService cannot be found. Either the component that raises this event is not installed on your local computer or the installation is corrupted. You can install or repair the component on the local computer.
Null,46369,11/3/2019 7:28,Information,VSS,8224,The VSS service is shutting down due to idle timeout. 
Null,46370,11/4/2019 7:28,Information,Microsoft-Windows-RestartManager,10001,Ending session 1 started ‎2018‎-‎08‎-‎31T17:08:28.318359400Z.
Null,46371,11/5/2019 7:28,Information,Microsoft-Windows-RestartManager,10000,Starting session 1 - ‎2018‎-‎08‎-‎31T17:08:28.318359400Z.
Null,46372,11/6/2019 7:28,Information,ByteFenceService,0,The description for Event ID 0 from source ByteFenceService cannot be found. Either the component that raises this event is not installed on your local computer or the installation is corrupted. You can install or repair the component on the local computer.
Null,46373,11/7/2019 7:28,Information,Microsoft-Windows-Security-SPP,1003,The Software Protection service has completed licensing status check.
Null,46374,11/8/2019 7:28,Information,Microsoft-Windows-Security-SPP,1003,The Software Protection service has completed licensing status check.
Null,46375,11/9/2019 7:28,Information,ByteFenceService,0,The description for Event ID 0 from source ByteFenceService cannot be found. Either the component that raises this event is not installed on your local computer or the installation is corrupted. You can install or repair the component on the local computer.
Null,46376,11/10/2019 7:28,Information,Microsoft-Windows-Security-SPP,1003,The Software Protection service has completed licensing status check.
Null,46377,11/11/2019 7:28,Information,Microsoft-Windows-Security-SPP,1003,The Software Protection service has completed licensing status check.
Null,46378,11/12/2019 7:28,Information,Microsoft-Windows-Security-SPP,1003,The Software Protection service has completed licensing status check.
Null,46379,11/13/2019 7:28,Information,Microsoft-Windows-Security-SPP,902,The Software Protection service has started.
Null,46380,11/14/2019 7:28,Information,Microsoft-Windows-Security-SPP,1003,The Software Protection service has completed licensing status check.
Null,46381,11/15/2019 7:28,Information,Microsoft-Windows-LoadPerf,1000,Performance counters for the WmiApRpl (WmiApRpl) service were loaded successfully. The Record Data in the data section contains the new index values assigned to this service.
Null,46382,11/16/2019 7:28,Information,Microsoft-Windows-LoadPerf,1001,Performance counters for the WmiApRpl (WmiApRpl) service were removed successfully. The Record Data contains the new values of the system Last Counter and Last Help registry entries.
Null,46383,11/17/2019 7:28,Information,ByteFenceService,0,The description for Event ID 0 from source ByteFenceService cannot be found. Either the component that raises this event is not installed on your local computer or the installation is corrupted. You can install or repair the component on the local computer.
Null,46384,11/18/2019 7:28,Information,Microsoft-Windows-Security-SPP,1003,The Software Protection service has completed licensing status check.
Null,46385,11/19/2019 7:28,Information,Microsoft-Windows-Security-SPP,1003,The Software Protection service has completed licensing status check.
Null,46386,11/20/2019 7:28,Information,Microsoft-Windows-Security-SPP,1003,The Software Protection service has completed licensing status check.
Null,46387,11/21/2019 7:28,Information,Microsoft-Windows-Search,1003,The Windows Search Service started.
Null,46388,11/22/2019 7:28,Information,ESENT,302,Windows (2340) Windows: The database engine has successfully completed recovery steps.
Null,46389,11/23/2019 7:28,Information,SecurityCenter,1,The Windows Security Center Service has started.
Null,46390,11/24/2019 7:28,Information,NMIndexingService,0,The description for Event ID 0 from source NMIndexingService cannot be found. Either the component that raises this event is not installed on your local computer or the installation is corrupted. You can install or repair the component on the local computer.
Null,46391,11/25/2019 7:28,Information,Microsoft-Windows-Security-SPP,1003,The Software Protection service has completed licensing status check.
Null,46392,11/26/2019 7:28,Information,MsiInstaller,1025,Product: Microsoft .NET Framework 4.7.2. The file C:\Windows\Microsoft.NET\Framework\v4.0.30319\mscoreei.dll is being used by the following process: Name: WsAppService 
Null,46393,11/27/2019 7:28,Information,MsiInstaller,1025,Product: Microsoft .NET Framework 4.7.2. The file C:\Windows\Microsoft.NET\Framework\v4.0.30319\mscoreei.dll is being used by the following process: Name: VirtualRouterService 
Null,46394,11/28/2019 7:28,Information,ByteFenceService,0,The description for Event ID 0 from source ByteFenceService cannot be found. Either the component that raises this event is not installed on your local computer or the installation is corrupted. You can install or repair the component on the local computer.
Null,46395,11/29/2019 7:28,Information,Windows Error Reporting,1001,Fault bucket 
Null,46396,11/30/2019 7:28,Information,Windows Error Reporting,1001,Fault bucket 
Null,46397,12/1/2019 7:28,Information,Microsoft-Windows-RestartManager,10001,Ending session 1 started ‎2018‎-‎08‎-‎21T17:36:34.640625000Z.
Null,46398,12/2/2019 7:28,Information,Microsoft-Windows-RestartManager,10000,Starting session 1 - ‎2018‎-‎08‎-‎21T17:36:34.640625000Z.
Null,46399,12/3/2019 7:28,Information,Microsoft-Windows-Security-SPP,903,The Software Protection service has stopped.
Null,46400,12/4/2019 7:28,Information,Microsoft-Windows-Security-SPP,1003,The Software Protection service has completed licensing status check.
Null,46401,12/5/2019 7:28,Information,Microsoft-Windows-Security-SPP,1004,The Software Protection service has successfully installed the license.
Null,46402,12/6/2019 7:28,Information,Microsoft-Windows-Security-SPP,1004,The Software Protection service has successfully installed the license.
Null,46403,12/7/2019 7:28,Information,Microsoft-Windows-Security-SPP,1004,The Software Protection service has successfully installed the license.
Null,46404,12/8/2019 7:28,Information,Microsoft-Windows-Security-SPP,1066,Initialization status for service objects.
Null,46405,12/9/2019 7:28,Information,SecurityCenter,1,The Windows Security Center Service has started.
Null,46406,12/10/2019 7:28,Information,Windows Error Reporting,1001,Fault bucket 
Null,46407,12/11/2019 7:28,Information,Microsoft-Windows-WMI,5617,Windows Management Instrumentation Service subsystems initialized successfully
Null,46408,12/12/2019 7:28,Information,ByteFenceService,0,The description for Event ID 0 from source ByteFenceService cannot be found. Either the component that raises this event is not installed on your local computer or the installation is corrupted. You can install or repair the component on the local computer.
Null,46409,12/13/2019 7:28,Information,Microsoft-Windows-RestartManager,10001,Ending session 0 started ‎2018‎-‎08‎-‎21T16:56:40.241211000Z.
Null,46410,12/14/2019 7:28,Information,MsiInstaller,1042,Ending a Windows Installer transaction: C:\Windows\Installer\96537.msi. Client Process Id: 7500.
Null,46411,12/15/2019 7:28,Information,MsiInstaller,1035,Windows Installer reconfigured the product. Product Name: Microsoft .NET Framework 4.7.2. Product Version: 4.7.03062. Product Language: 0. Manufacturer: Microsoft Corporation. Reconfiguration success or error status: 1603.
Null,46412,12/16/2019 7:28,Information,MsiInstaller,11729,Product: Microsoft .NET Framework 4.7.2 -- Configuration failed.
Null,46413,12/17/2019 7:28,Information,MsiInstaller,1036,Windows Installer installed an update. Product Name: Microsoft .NET Framework 4.7.2. Product Version: 4.7.03062. Product Language: 0. Manufacturer: Microsoft Corporation. Update Name: KB4344146. Installation success or error status: 1603.
Null,46414,12/18/2019 7:28,Information,MsiInstaller,1025,Product: Microsoft .NET Framework 4.7.2. The file C:\Windows\Microsoft.NET\Framework\v4.0.30319\mscoreei.dll is being used by the following process: Name: SearchFilterHost 
Null,46415,12/19/2019 7:28,Information,MsiInstaller,1025,Product: Microsoft .NET Framework 4.7.2. The file C:\Windows\Microsoft.NET\Framework\v4.0.30319\mscoreei.dll is being used by the following process: Name: WINWORD 
Null,46416,12/20/2019 7:28,Information,MsiInstaller,1025,Product: Microsoft .NET Framework 4.7.2. The file C:\Windows\Microsoft.NET\Framework\v4.0.30319\mscoreei.dll is being used by the following process: Name: WsAppService 
Null,46417,12/21/2019 7:28,Information,MsiInstaller,1025,Product: Microsoft .NET Framework 4.7.2. The file C:\Windows\Microsoft.NET\Framework\v4.0.30319\mscoreei.dll is being used by the following process: Name: VirtualRouterService 
Null,46418,12/22/2019 7:28,Information,Microsoft-Windows-LoadPerf,1002,Performance counters for the .NET Memory Cache 4.0 (.NET Memory Cache 4.0) service are already in the registry
Null,46419,12/23/2019 7:28,Information,ByteFenceService,0,The description for Event ID 0 from source ByteFenceService cannot be found. Either the component that raises this event is not installed on your local computer or the installation is corrupted. You can install or repair the component on the local computer.
Null,46420,12/24/2019 7:28,Information,MsiInstaller,1025,Product: Microsoft .NET Framework 4.7.2. The file C:\Windows\Microsoft.NET\Framework\v4.0.30319\mscoreei.dll is being used by the following process: Name: WINWORD 
Null,46421,12/25/2019 7:28,Information,MsiInstaller,1025,Product: Microsoft .NET Framework 4.7.2. The file C:\Windows\Microsoft.NET\Framework\v4.0.30319\mscoreei.dll is being used by the following process: Name: WsAppService 
Null,46422,12/26/2019 7:28,Information,MsiInstaller,1025,Product: Microsoft .NET Framework 4.7.2. The file C:\Windows\Microsoft.NET\Framework\v4.0.30319\mscoreei.dll is being used by the following process: Name: VirtualRouterService 
Null,46423,12/27/2019 7:28,Information,Microsoft-Windows-RestartManager,10001,Ending session 1 started ‎2018‎-‎08‎-‎21T16:56:49.625000000Z.
Null,46424,12/28/2019 7:28,Information,Microsoft-Windows-RestartManager,10005,Machine restart is required.
Null,46425,12/29/2019 7:28,Information,Microsoft-Windows-RestartManager,10000,Starting session 1 - ‎2018‎-‎08‎-‎21T16:56:49.625000000Z.
Null,46426,12/30/2019 7:28,Information,Microsoft-Windows-RestartManager,10000,Starting session 0 - ‎2018‎-‎08‎-‎21T16:56:40.241211000Z.
Null,46427,12/31/2019 7:28,Information,MsiInstaller,1040,Beginning a Windows Installer transaction: C:\Windows\Installer\96537.msi. Client Process Id: 7500.
Null,46428,1/1/2020 7:28,Information,System Restore,8194,Successfully created restore point (Process = C:\Windows\system32\svchost.exe -k netsvcs; Description = Windows Update).
Null,46429,1/2/2020 7:28,Information,ByteFenceService,0,The description for Event ID 0 from source ByteFenceService cannot be found. Either the component that raises this event is not installed on your local computer or the installation is corrupted. You can install or repair the component on the local computer.
Null,46430,1/3/2020 7:28,Information,Microsoft-Windows-Security-SPP,1003,The Software Protection service has completed licensing status check.
Null,46431,1/4/2020 7:28,Information,Microsoft-Windows-LoadPerf,1002,Performance counters for the .NET CLR Networking 4.0.0.0 (.NET CLR Networking 4.0.0.0) service are already in the registry
Null,46432,1/5/2020 7:28,Information,Microsoft-Windows-LoadPerf,1002,Performance counters for the Windows Workflow Foundation 4.0.0.0 (Windows Workflow Foundation 4.0.0.0) service are already in the registry
Null,46433,1/6/2020 7:28,Information,Microsoft-Windows-LoadPerf,1002,Performance counters for the MSDTC Bridge 4.0.0.0 (MSDTC Bridge 4.0.0.0) service are already in the registry
Null,46434,1/7/2020 7:28,Information,Microsoft-Windows-LoadPerf,1002,Performance counters for the SMSvcHost 4.0.0.0 (SMSvcHost 4.0.0.0) service are already in the registry
Null,46435,1/8/2020 7:28,Information,Microsoft-Windows-LoadPerf,1000,Performance counters for the ASP.NET (ASP.NET) service were loaded successfully. The Record Data in the data section contains the new index values assigned to this service.
Null,46436,1/9/2020 7:28,Information,ASP.NET 4.0.30319.0,1019,Finish registering ASP.NET (version 4.0.30319.0). Detailed registration logs can be found in C:\Windows\TEMP\ASPNETSetup_00002.log
Null,46437,1/10/2020 7:28,Information,Microsoft-Windows-LoadPerf,1001,Performance counters for the ASP.NET (ASP.NET) service were removed successfully. The Record Data contains the new values of the system Last Counter and Last Help registry entries.
Null,46438,1/11/2020 7:28,Information,Microsoft-Windows-LoadPerf,1002,Performance counters for the ASP.NET_4.0.30319 (ASP.NET_4.0.30319) service are already in the registry
Null,46439,1/12/2020 7:28,Information,VSS,8224,The VSS service is shutting down due to idle timeout. 
Null,46440,1/13/2020 7:28,Information,Microsoft-Windows-LoadPerf,1000,Performance counters for the aspnet_state (ASP.NET State Service) service were loaded successfully. The Record Data in the data section contains the new index values assigned to this service.
Null,46441,1/14/2020 7:28,Information,Microsoft-Windows-LoadPerf,1001,Performance counters for the aspnet_state (ASP.NET State Service) service were removed successfully. The Record Data contains the new values of the system Last Counter and Last Help registry entries.
Null,46442,1/15/2020 7:28,Information,ASP.NET 4.0.30319.0,1017,Start registering ASP.NET (version 4.0.30319.0) (internal flag: 0x00000404)
Null,46443,1/16/2020 7:28,Information,Microsoft-Windows-Security-SPP,903,The Software Protection service has stopped.
Null,46444,1/17/2020 7:28,Information,MsiInstaller,1025,Product: Microsoft .NET Framework 4.7.2. The file C:\Windows\Microsoft.NET\Framework\v4.0.30319\mscoreei.dll is being used by the following process: Name: SearchFilterHost 
Null,46445,1/18/2020 7:28,Information,MsiInstaller,1025,Product: Microsoft .NET Framework 4.7.2. The file C:\Windows\Microsoft.NET\Framework\v4.0.30319\mscoreei.dll is being used by the following process: Name: WINWORD 
Null,46446,1/19/2020 7:28,Information,MsiInstaller,1025,Product: Microsoft .NET Framework 4.7.2. The file C:\Windows\Microsoft.NET\Framework\v4.0.30319\mscoreei.dll is being used by the following process: Name: VirtualRouterClient 
Null,46447,1/20/2020 7:28,Information,MsiInstaller,1025,Product: Microsoft .NET Framework 4.7.2. The file C:\Windows\Microsoft.NET\Framework\v4.0.30319\mscoreei.dll is being used by the following process: Name: WsAppService 
Null,46448,1/21/2020 7:28,Information,MsiInstaller,1025,Product: Microsoft .NET Framework 4.7.2. The file C:\Windows\Microsoft.NET\Framework\v4.0.30319\mscoreei.dll is being used by the following process: Name: VirtualRouterService 
Null,46449,1/22/2020 7:28,Information,Microsoft-Windows-RestartManager,10005,Machine restart is required.
Null,46450,1/23/2020 7:28,Information,Microsoft-Windows-RestartManager,10000,Starting session 0 - ‎2018‎-‎08‎-‎19T12:47:24.965820300Z.
Null,46451,1/24/2020 7:28,Information,MsiInstaller,1040,Beginning a Windows Installer transaction: C:\Windows\Installer\96537.msi. Client Process Id: 1136.
Null,46452,1/25/2020 7:28,Information,Microsoft-Windows-RestartManager,10001,Ending session 0 started ‎2018‎-‎08‎-‎19T12:45:05.465820300Z.
Null,46453,1/26/2020 7:28,Information,MsiInstaller,1042,Ending a Windows Installer transaction: C:\Windows\Installer\96537.msi. Client Process Id: 5868.
Null,46454,1/27/2020 7:28,Information,MsiInstaller,1035,Windows Installer reconfigured the product. Product Name: Microsoft .NET Framework 4.7.2. Product Version: 4.7.03062. Product Language: 0. Manufacturer: Microsoft Corporation. Reconfiguration success or error status: 0.
Null,46455,1/28/2020 7:28,Information,MsiInstaller,11728,Product: Microsoft .NET Framework 4.7.2 -- Configuration completed successfully.
Null,46456,1/29/2020 7:28,Information,MsiInstaller,1036,Windows Installer installed an update. Product Name: Microsoft .NET Framework 4.7.2. Product Version: 4.7.03062. Product Language: 0. Manufacturer: Microsoft Corporation. Update Name: KB4087364. Installation success or error status: 0.
Null,46457,1/30/2020 7:28,Information,MsiInstaller,1022,Product: Microsoft .NET Framework 4.7.2 - Update 'KB4087364' installed successfully.
Null,46458,1/31/2020 7:28,Information,Microsoft-Windows-LoadPerf,1002,Performance counters for the .NET CLR Networking 4.0.0.0 (.NET CLR Networking 4.0.0.0) service are already in the registry
Null,46459,2/1/2020 7:28,Information,Microsoft-Windows-RestartManager,10000,Starting session 0 - ‎2018‎-‎08‎-‎19T12:45:05.465820300Z.
Null,46460,2/2/2020 7:28,Information,MsiInstaller,1040,Beginning a Windows Installer transaction: C:\Windows\Installer\96537.msi. Client Process Id: 5868.
Null,46461,2/3/2020 7:28,Information,System Restore,8194,Successfully created restore point (Process = C:\Windows\system32\svchost.exe -k netsvcs; Description = Windows Update).
Null,46462,2/4/2020 7:28,Information,Microsoft-Windows-LoadPerf,1000,Performance counters for the WmiApRpl (WmiApRpl) service were loaded successfully. The Record Data in the data section contains the new index values assigned to this service.
Null,46463,2/5/2020 7:28,Information,Microsoft-Windows-LoadPerf,1001,Performance counters for the WmiApRpl (WmiApRpl) service were removed successfully. The Record Data contains the new values of the system Last Counter and Last Help registry entries.
Null,46464,2/6/2020 7:28,Information,Microsoft-Windows-Security-SPP,902,The Software Protection service has started.
Null,46465,2/7/2020 7:28,Information,Microsoft-Windows-Security-SPP,1003,The Software Protection service has completed licensing status check.
Null,46466,2/8/2020 7:28,Information,Microsoft-Windows-RestartManager,10001,Ending session 1 started ‎2018‎-‎08‎-‎13T16:44:28.743164100Z.
Null,46467,2/9/2020 7:28,Information,Microsoft-Windows-RestartManager,10000,Starting session 1 - ‎2018‎-‎08‎-‎13T16:44:28.743164100Z.
Null,46468,2/10/2020 7:28,Information,ByteFenceService,0,The description for Event ID 0 from source ByteFenceService cannot be found. Either the component that raises this event is not installed on your local computer or the installation is corrupted. You can install or repair the component on the local computer.
Null,46469,2/11/2020 7:28,Information,RasClient,20226,CoId={C4B9DCED-7630-4FA7-B2B8-5CBCFEAC8C80}: The user Admin-PC\Admin dialed a connection named airtel which has terminated. The reason code returned on termination is 630.
Null,46470,2/12/2020 7:28,Information,RasClient,20225,CoId={C4B9DCED-7630-4FA7-B2B8-5CBCFEAC8C80}: The user Admin-PC\Admin has dialed a connection named airtel to the Remote Access Server which has successfully connected. The connection parameters are:
Null,46471,2/13/2020 7:28,Information,RasClient,20224,CoId={C4B9DCED-7630-4FA7-B2B8-5CBCFEAC8C80}: The link to the Remote Access Server has been established by user Admin-PC\Admin.
Null,46472,2/14/2020 7:28,Information,RasClient,20223,CoId={C4B9DCED-7630-4FA7-B2B8-5CBCFEAC8C80}: The user Admin-PC\Admin has successfully established a link to the Remote Access Server using the following device: 
Null,46473,2/15/2020 7:28,Information,RasClient,20222,CoId={C4B9DCED-7630-4FA7-B2B8-5CBCFEAC8C80}: The user Admin-PC\Admin is trying to establish a link to the Remote Access Server for the connection named airtel using the following device: 
Null,46474,2/16/2020 7:28,Information,RasClient,20221,CoId={C4B9DCED-7630-4FA7-B2B8-5CBCFEAC8C80}: The user Admin-PC\Admin has started dialing a Dial-up connection using a per-user connection profile named airtel. The connection settings are: 
Null,46475,2/17/2020 7:28,Information,ByteFenceService,0,The description for Event ID 0 from source ByteFenceService cannot be found. Either the component that raises this event is not installed on your local computer or the installation is corrupted. You can install or repair the component on the local computer.
Null,46476,2/18/2020 7:28,Information,VSS,8224,The VSS service is shutting down due to idle timeout. 
Null,46477,2/19/2020 7:28,Information,Microsoft-Windows-RestartManager,10000,Starting session 0 - ‎2018‎-‎08‎-‎10T18:18:06.377929700Z.
Null,46478,2/20/2020 7:28,Information,Microsoft-Windows-RestartManager,10001,Ending session 0 started ‎2018‎-‎08‎-‎10T18:17:48.584961000Z.
Null,46479,2/21/2020 7:28,Information,MsiInstaller,1040,Beginning a Windows Installer transaction: C:\Users\Admin\AppData\Local\Package Cache\{8A09EA6B-C86C-4ECA-8742-C4C1BCA96845}v3.7.150.0\tcltk.msi. Client Process Id: 10132.
Null,46480,2/22/2020 7:28,Information,MsiInstaller,1042,Ending a Windows Installer transaction: C:\Users\Admin\AppData\Local\Package Cache\{FC756D1E-1252-406E-8414-E11FAF97F3C7}v3.7.150.0\tools.msi. Client Process Id: 10132.
Null,46481,2/23/2020 7:28,Information,MsiInstaller,1033,Windows Installer installed the product. Product Name: Python 3.7.0 Utility Scripts (32-bit). Product Version: 3.7.150.0. Product Language: 1033. Manufacturer: Python Software Foundation. Installation success or error status: 0.
Null,46482,2/24/2020 7:28,Information,MsiInstaller,11707,Product: Python 3.7.0 Utility Scripts (32-bit) -- Installation completed successfully.
Null,46483,2/25/2020 7:28,Information,Microsoft-Windows-RestartManager,10000,Starting session 0 - ‎2018‎-‎08‎-‎10T18:17:48.584961000Z.
Null,46484,2/26/2020 7:28,Information,Microsoft-Windows-RestartManager,10001,Ending session 0 started ‎2018‎-‎08‎-‎10T18:17:32.189453200Z.
Null,46485,2/27/2020 7:28,Information,MsiInstaller,1040,Beginning a Windows Installer transaction: C:\Users\Admin\AppData\Local\Package Cache\{FC756D1E-1252-406E-8414-E11FAF97F3C7}v3.7.150.0\tools.msi. Client Process Id: 10132.
Null,46486,2/28/2020 7:28,Information,MsiInstaller,1042,Ending a Windows Installer transaction: C:\Users\Admin\AppData\Local\Package Cache\{ABEE159E-FE5B-4E58-BDD7-1DED2F10AAEB}v3.7.150.0\doc.msi. Client Process Id: 10132.
Null,46487,2/29/2020 7:28,Information,MsiInstaller,1033,Windows Installer installed the product. Product Name: Python 3.7.0 Documentation (32-bit). Product Version: 3.7.150.0. Product Language: 1033. Manufacturer: Python Software Foundation. Installation success or error status: 0.
Null,46488,3/1/2020 7:28,Information,MsiInstaller,11707,Product: Python 3.7.0 Documentation (32-bit) -- Installation completed successfully.
Null,46489,3/2/2020 7:28,Information,Microsoft-Windows-RestartManager,10000,Starting session 0 - ‎2018‎-‎08‎-‎10T18:17:32.189453200Z.
Null,46490,3/3/2020 7:28,Information,Microsoft-Windows-RestartManager,10001,Ending session 0 started ‎2018‎-‎08‎-‎10T18:16:36.462890700Z.
Null,46491,3/4/2020 7:28,Information,MsiInstaller,1040,Beginning a Windows Installer transaction: C:\Users\Admin\AppData\Local\Package Cache\{ABEE159E-FE5B-4E58-BDD7-1DED2F10AAEB}v3.7.150.0\doc.msi. Client Process Id: 10132.
Null,46492,3/5/2020 7:28,Information,MsiInstaller,1042,Ending a Windows Installer transaction: C:\Users\Admin\AppData\Local\Package Cache\{717DB3B4-C457-447B-A8A6-6921A4D917EF}v3.7.150.0\test.msi. Client Process Id: 10132.
Null,46493,3/6/2020 7:28,Information,MsiInstaller,1033,Windows Installer installed the product. Product Name: Python 3.7.0 Test Suite (32-bit). Product Version: 3.7.150.0. Product Language: 1033. Manufacturer: Python Software Foundation. Installation success or error status: 0.
Null,46494,3/7/2020 7:28,Information,MsiInstaller,11707,Product: Python 3.7.0 Test Suite (32-bit) -- Installation completed successfully.
Null,46495,3/8/2020 7:28,Information,Microsoft-Windows-RestartManager,10000,Starting session 0 - ‎2018‎-‎08‎-‎10T18:16:36.462890700Z.
Null,46496,3/9/2020 7:28,Information,Microsoft-Windows-RestartManager,10001,Ending session 0 started ‎2018‎-‎08‎-‎10T18:15:51.268554700Z.
Null,46497,3/10/2020 7:28,Information,MsiInstaller,1040,Beginning a Windows Installer transaction: C:\Users\Admin\AppData\Local\Package Cache\{717DB3B4-C457-447B-A8A6-6921A4D917EF}v3.7.150.0\test.msi. Client Process Id: 10132.
Null,46498,3/11/2020 7:28,Information,MsiInstaller,1042,Ending a Windows Installer transaction: C:\Users\Admin\AppData\Local\Package Cache\{09160A5D-8B99-4A89-9E9D-8A6D8E9C7EC1}v3.7.150.0\lib.msi. Client Process Id: 10132.
Null,46499,3/12/2020 7:28,Information,MsiInstaller,1033,Windows Installer installed the product. Product Name: Python 3.7.0 Standard Library (32-bit). Product Version: 3.7.150.0. Product Language: 1033. Manufacturer: Python Software Foundation. Installation success or error status: 0.
Null,46500,3/13/2020 7:28,Information,MsiInstaller,11707,Product: Python 3.7.0 Standard Library (32-bit) -- Installation completed successfully.
Null,46501,3/14/2020 7:28,Information,Microsoft-Windows-RestartManager,10000,Starting session 0 - ‎2018‎-‎08‎-‎10T18:15:51.268554700Z.
Null,46502,3/15/2020 7:28,Information,Microsoft-Windows-RestartManager,10001,Ending session 0 started ‎2018‎-‎08‎-‎10T18:15:46.622070300Z.
Null,46503,3/16/2020 7:28,Information,MsiInstaller,1040,Beginning a Windows Installer transaction: C:\Users\Admin\AppData\Local\Package Cache\{09160A5D-8B99-4A89-9E9D-8A6D8E9C7EC1}v3.7.150.0\lib.msi. Client Process Id: 10132.
Null,46504,3/17/2020 7:28,Information,MsiInstaller,1042,Ending a Windows Installer transaction: C:\Users\Admin\AppData\Local\Package Cache\{4642A126-F999-4407-801B-C1C89BDA58C5}v3.7.150.0\exe.msi. Client Process Id: 10132.
Null,46505,3/18/2020 7:28,Information,VSS,8219,Ran out of time while expanding file specification \\?\GLOBALROOT\Device\HarddiskVolumeShadowCopy2\Windows\softwaredistribution\*.*.  This was being done for the WUA subscriber. 
Null,46506,3/19/2020 7:28,Information,VSS,8219,Ran out of time while expanding file specification \\?\GLOBALROOT\Device\HarddiskVolumeShadowCopy2\Windows\softwaredistribution\Download\*.*.  This was being done for the WUA subscriber. 
Null,46507,3/20/2020 7:28,Information,VSS,8219,Ran out of time while expanding file specification \\?\GLOBALROOT\Device\HarddiskVolumeShadowCopy2\Windows\softwaredistribution\Download\afc722ec811a36685bc5c8818a1fef7d\*.*.  This was being done for the WUA subscriber. 
Null,46508,3/21/2020 7:28,Information,MsiInstaller,1033,Windows Installer installed the product. Product Name: Python 3.7.0 Executables (32-bit). Product Version: 3.7.150.0. Product Language: 1033. Manufacturer: Python Software Foundation. Installation success or error status: 0.
Null,46509,3/22/2020 7:28,Information,MsiInstaller,11707,Product: Python 3.7.0 Executables (32-bit) -- Installation completed successfully.
Null,46510,3/23/2020 7:28,Information,Microsoft-Windows-RestartManager,10000,Starting session 0 - ‎2018‎-‎08‎-‎10T18:15:46.622070300Z.
Null,46511,3/24/2020 7:28,Information,Microsoft-Windows-RestartManager,10001,Ending session 0 started ‎2018‎-‎08‎-‎10T18:15:36.794921900Z.
Null,46512,3/25/2020 7:28,Information,MsiInstaller,1040,Beginning a Windows Installer transaction: C:\Users\Admin\AppData\Local\Package Cache\{4642A126-F999-4407-801B-C1C89BDA58C5}v3.7.150.0\exe.msi. Client Process Id: 10132.
